Time	Spill_number	Triggers_in_spill	Triggers_out_spill	ToF_TDC_1	ToF_TDC_2	ToF_TDC_3	ToF_TDC_4	ToF_TDC_5	ToF_TDC_6	ToF_Time	
Time	1423851014.73
Spill_number	31
Triggers_in_spill	3090
Triggers_out_spill	0
ToF_TDC_1	2268
ToF_TDC_2	2311
ToF_TDC_3	2233
ToF_TDC_4	2380
ToF_TDC_5	1637
ToF_TDC_6	1694
ToF_Time	1423851014.73
Time	1423851014.75
Spill_number	31
Triggers_in_spill	3091
Triggers_out_spill	0
ToF_TDC_1	2272
ToF_TDC_2	2317
ToF_TDC_3	2248
ToF_TDC_4	2385
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423851014.75
Time	1423851014.78
Spill_number	31
Triggers_in_spill	3092
Triggers_out_spill	0
ToF_TDC_1	2312
ToF_TDC_2	2345
ToF_TDC_3	2286
ToF_TDC_4	2439
ToF_TDC_5	1673
ToF_TDC_6	1751
ToF_Time	1423851014.78
Time	1423851014.81
Spill_number	31
Triggers_in_spill	3093
Triggers_out_spill	0
ToF_TDC_1	2316
ToF_TDC_2	2368
ToF_TDC_3	2288
ToF_TDC_4	2434
ToF_TDC_5	1688
ToF_TDC_6	1759
ToF_Time	1423851014.81
Time	1423851014.84
Spill_number	31
Triggers_in_spill	3094
Triggers_out_spill	0
ToF_TDC_1	2193
ToF_TDC_2	2266
ToF_TDC_3	2191
ToF_TDC_4	2347
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423851014.84
Time	1423851014.86
Spill_number	31
Triggers_in_spill	3095
Triggers_out_spill	0
ToF_TDC_1	2289
ToF_TDC_2	2333
ToF_TDC_3	2280
ToF_TDC_4	2416
ToF_TDC_5	1643
ToF_TDC_6	1766
ToF_Time	1423851014.86
Time	1423851014.89
Spill_number	31
Triggers_in_spill	3096
Triggers_out_spill	0
ToF_TDC_1	2320
ToF_TDC_2	2406
ToF_TDC_3	2319
ToF_TDC_4	2453
ToF_TDC_5	1695
ToF_TDC_6	1790
ToF_Time	1423851014.89
Time	1423851014.95
Spill_number	31
Triggers_in_spill	3097
Triggers_out_spill	0
ToF_TDC_1	2324
ToF_TDC_2	2375
ToF_TDC_3	2299
ToF_TDC_4	2456
ToF_TDC_5	1705
ToF_TDC_6	1770
ToF_Time	1423851014.95
Time	1423851014.98
Spill_number	31
Triggers_in_spill	3098
Triggers_out_spill	0
ToF_TDC_1	2282
ToF_TDC_2	2329
ToF_TDC_3	2255
ToF_TDC_4	2430
ToF_TDC_5	1647
ToF_TDC_6	1734
ToF_Time	1423851014.98
Time	1423851015.01
Spill_number	31
Triggers_in_spill	3099
Triggers_out_spill	0
ToF_TDC_1	2245
ToF_TDC_2	2295
ToF_TDC_3	2226
ToF_TDC_4	2373
ToF_TDC_5	1607
ToF_TDC_6	1683
ToF_Time	1423851015.01
Time	1423851015.03
Spill_number	31
Triggers_in_spill	3100
Triggers_out_spill	0
ToF_TDC_1	2285
ToF_TDC_2	2344
ToF_TDC_3	2251
ToF_TDC_4	2403
ToF_TDC_5	1653
ToF_TDC_6	1731
ToF_Time	1423851015.03
Time	1423851015.05
Spill_number	31
Triggers_in_spill	3101
Triggers_out_spill	0
ToF_TDC_1	2319
ToF_TDC_2	2396
ToF_TDC_3	2305
ToF_TDC_4	2448
ToF_TDC_5	1686
ToF_TDC_6	1779
ToF_Time	1423851015.05
Time	1423851015.06
Spill_number	31
Triggers_in_spill	3102
Triggers_out_spill	0
ToF_TDC_1	2335
ToF_TDC_2	2409
ToF_TDC_3	2318
ToF_TDC_4	2459
ToF_TDC_5	1711
ToF_TDC_6	1781
ToF_Time	1423851015.06
Time	1423851015.08
Spill_number	31
Triggers_in_spill	3103
Triggers_out_spill	0
ToF_TDC_1	2332
ToF_TDC_2	2377
ToF_TDC_3	2322
ToF_TDC_4	2470
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423851015.08
Time	1423851015.11
Spill_number	31
Triggers_in_spill	3104
Triggers_out_spill	0
ToF_TDC_1	2326
ToF_TDC_2	2390
ToF_TDC_3	2291
ToF_TDC_4	2454
ToF_TDC_5	1683
ToF_TDC_6	1783
ToF_Time	1423851015.11
Time	1423851015.13
Spill_number	31
Triggers_in_spill	3105
Triggers_out_spill	0
ToF_TDC_1	2337
ToF_TDC_2	2390
ToF_TDC_3	2310
ToF_TDC_4	2462
ToF_TDC_5	1713
ToF_TDC_6	1774
ToF_Time	1423851015.13
Time	1423851015.19
Spill_number	31
Triggers_in_spill	3106
Triggers_out_spill	0
ToF_TDC_1	2477
ToF_TDC_2	2553
ToF_TDC_3	2455
ToF_TDC_4	2623
ToF_TDC_5	1856
ToF_TDC_6	1929
ToF_Time	1423851015.19
Time	1423851015.23
Spill_number	31
Triggers_in_spill	3107
Triggers_out_spill	0
ToF_TDC_1	2249
ToF_TDC_2	2300
ToF_TDC_3	2202
ToF_TDC_4	2375
ToF_TDC_5	1606
ToF_TDC_6	1679
ToF_Time	1423851015.23
Time	1423851015.28
Spill_number	31
Triggers_in_spill	3108
Triggers_out_spill	0
ToF_TDC_1	2236
ToF_TDC_2	2292
ToF_TDC_3	2202
ToF_TDC_4	2351
ToF_TDC_5	1605
ToF_TDC_6	1683
ToF_Time	1423851015.28
Time	1423851015.29
Spill_number	31
Triggers_in_spill	3109
Triggers_out_spill	0
ToF_TDC_1	2336
ToF_TDC_2	2377
ToF_TDC_3	2315
ToF_TDC_4	2460
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423851015.29
Time	1423851015.33
Spill_number	31
Triggers_in_spill	3110
Triggers_out_spill	0
ToF_TDC_1	2358
ToF_TDC_2	2438
ToF_TDC_3	2347
ToF_TDC_4	2503
ToF_TDC_5	1730
ToF_TDC_6	1814
ToF_Time	1423851015.33
Time	1423851015.36
Spill_number	31
Triggers_in_spill	3111
Triggers_out_spill	0
ToF_TDC_1	2259
ToF_TDC_2	2302
ToF_TDC_3	2246
ToF_TDC_4	2428
ToF_TDC_5	1625
ToF_TDC_6	1709
ToF_Time	1423851015.36
Time	1423851015.4
Spill_number	31
Triggers_in_spill	3112
Triggers_out_spill	0
ToF_TDC_1	2366
ToF_TDC_2	2382
ToF_TDC_3	2324
ToF_TDC_4	2464
ToF_TDC_5	1702
ToF_TDC_6	1789
ToF_Time	1423851015.4
Time	1423851015.43
Spill_number	31
Triggers_in_spill	3113
Triggers_out_spill	0
ToF_TDC_1	2232
ToF_TDC_2	2281
ToF_TDC_3	2213
ToF_TDC_4	2365
ToF_TDC_5	1588
ToF_TDC_6	1657
ToF_Time	1423851015.43
Time	1423851015.46
Spill_number	31
Triggers_in_spill	3114
Triggers_out_spill	0
ToF_TDC_1	2298
ToF_TDC_2	2380
ToF_TDC_3	2299
ToF_TDC_4	2448
ToF_TDC_5	1696
ToF_TDC_6	1749
ToF_Time	1423851015.46
Time	1423851015.52
Spill_number	31
Triggers_in_spill	3115
Triggers_out_spill	0
ToF_TDC_1	2280
ToF_TDC_2	2358
ToF_TDC_3	2266
ToF_TDC_4	2416
ToF_TDC_5	1663
ToF_TDC_6	1743
ToF_Time	1423851015.52
Time	1423851015.57
Spill_number	31
Triggers_in_spill	3116
Triggers_out_spill	0
ToF_TDC_1	2224
ToF_TDC_2	2270
ToF_TDC_3	2198
ToF_TDC_4	2344
ToF_TDC_5	1595
ToF_TDC_6	1659
ToF_Time	1423851015.57
Time	1423851015.62
Spill_number	31
Triggers_in_spill	3117
Triggers_out_spill	0
ToF_TDC_1	2302
ToF_TDC_2	2317
ToF_TDC_3	2257
ToF_TDC_4	2404
ToF_TDC_5	1640
ToF_TDC_6	1754
ToF_Time	1423851015.62
Time	1423851015.64
Spill_number	31
Triggers_in_spill	3118
Triggers_out_spill	0
ToF_TDC_1	2284
ToF_TDC_2	2336
ToF_TDC_3	2238
ToF_TDC_4	2395
ToF_TDC_5	1632
ToF_TDC_6	1702
ToF_Time	1423851015.64
Time	1423851015.68
Spill_number	31
Triggers_in_spill	3119
Triggers_out_spill	0
ToF_TDC_1	2238
ToF_TDC_2	2308
ToF_TDC_3	2200
ToF_TDC_4	2385
ToF_TDC_5	1607
ToF_TDC_6	1712
ToF_Time	1423851015.68
Time	1423851015.69
Spill_number	31
Triggers_in_spill	3120
Triggers_out_spill	0
ToF_TDC_1	2313
ToF_TDC_2	2379
ToF_TDC_3	2308
ToF_TDC_4	2467
ToF_TDC_5	1702
ToF_TDC_6	1764
ToF_Time	1423851015.69
Time	1423851015.71
Spill_number	31
Triggers_in_spill	3121
Triggers_out_spill	0
ToF_TDC_1	2323
ToF_TDC_2	2373
ToF_TDC_3	2286
ToF_TDC_4	2462
ToF_TDC_5	1677
ToF_TDC_6	1774
ToF_Time	1423851015.71
Time	1423851015.75
Spill_number	31
Triggers_in_spill	3122
Triggers_out_spill	0
ToF_TDC_1	2350
ToF_TDC_2	2399
ToF_TDC_3	2309
ToF_TDC_4	2471
ToF_TDC_5	1694
ToF_TDC_6	1794
ToF_Time	1423851015.75
Time	1423851015.78
Spill_number	31
Triggers_in_spill	3123
Triggers_out_spill	0
ToF_TDC_1	2487
ToF_TDC_2	2558
ToF_TDC_3	2469
ToF_TDC_4	2616
ToF_TDC_5	1687
ToF_TDC_6	1763
ToF_Time	1423851015.78
Time	1423851015.81
Spill_number	31
Triggers_in_spill	3124
Triggers_out_spill	0
ToF_TDC_1	2281
ToF_TDC_2	2339
ToF_TDC_3	2249
ToF_TDC_4	2391
ToF_TDC_5	1644
ToF_TDC_6	1713
ToF_Time	1423851015.81
Time	1423851015.84
Spill_number	31
Triggers_in_spill	3125
Triggers_out_spill	0
ToF_TDC_1	2258
ToF_TDC_2	2324
ToF_TDC_3	2227
ToF_TDC_4	2385
ToF_TDC_5	1636
ToF_TDC_6	1691
ToF_Time	1423851015.84
Time	1423851015.86
Spill_number	31
Triggers_in_spill	3126
Triggers_out_spill	0
ToF_TDC_1	2239
ToF_TDC_2	2296
ToF_TDC_3	2208
ToF_TDC_4	2386
ToF_TDC_5	1627
ToF_TDC_6	1681
ToF_Time	1423851015.86
Time	1423851015.88
Spill_number	31
Triggers_in_spill	3127
Triggers_out_spill	0
ToF_TDC_1	2307
ToF_TDC_2	2356
ToF_TDC_3	2272
ToF_TDC_4	2423
ToF_TDC_5	1650
ToF_TDC_6	1767
ToF_Time	1423851015.88
Time	1423851015.9
Spill_number	31
Triggers_in_spill	3128
Triggers_out_spill	0
ToF_TDC_1	2266
ToF_TDC_2	2307
ToF_TDC_3	2231
ToF_TDC_4	2375
ToF_TDC_5	1608
ToF_TDC_6	1729
ToF_Time	1423851015.9
Time	1423851015.96
Spill_number	31
Triggers_in_spill	3129
Triggers_out_spill	0
ToF_TDC_1	2331
ToF_TDC_2	2399
ToF_TDC_3	2308
ToF_TDC_4	2471
ToF_TDC_5	1692
ToF_TDC_6	1791
ToF_Time	1423851015.96
Time	1423851016.0
Spill_number	31
Triggers_in_spill	3130
Triggers_out_spill	0
ToF_TDC_1	2329
ToF_TDC_2	2390
ToF_TDC_3	2288
ToF_TDC_4	2454
ToF_TDC_5	1691
ToF_TDC_6	1779
ToF_Time	1423851016.0
Time	1423851016.08
Spill_number	31
Triggers_in_spill	3131
Triggers_out_spill	0
ToF_TDC_1	2396
ToF_TDC_2	2465
ToF_TDC_3	2381
ToF_TDC_4	2526
ToF_TDC_5	1580
ToF_TDC_6	1696
ToF_Time	1423851016.08
Time	1423851016.11
Spill_number	31
Triggers_in_spill	3132
Triggers_out_spill	0
ToF_TDC_1	2432
ToF_TDC_2	2469
ToF_TDC_3	2405
ToF_TDC_4	2551
ToF_TDC_5	1772
ToF_TDC_6	1880
ToF_Time	1423851016.11
Time	1423851016.14
Spill_number	31
Triggers_in_spill	3133
Triggers_out_spill	0
ToF_TDC_1	2214
ToF_TDC_2	2264
ToF_TDC_3	2181
ToF_TDC_4	2349
ToF_TDC_5	1592
ToF_TDC_6	1658
ToF_Time	1423851016.14
Time	1423851016.17
Spill_number	31
Triggers_in_spill	3134
Triggers_out_spill	0
ToF_TDC_1	2189
ToF_TDC_2	2237
ToF_TDC_3	2181
ToF_TDC_4	2336
ToF_TDC_5	1571
ToF_TDC_6	1661
ToF_Time	1423851016.17
Time	1423851016.2
Spill_number	31
Triggers_in_spill	3135
Triggers_out_spill	0
ToF_TDC_1	2231
ToF_TDC_2	2277
ToF_TDC_3	2187
ToF_TDC_4	2349
ToF_TDC_5	1582
ToF_TDC_6	1681
ToF_Time	1423851016.2
Time	1423851016.25
Spill_number	31
Triggers_in_spill	3136
Triggers_out_spill	0
ToF_TDC_1	2339
ToF_TDC_2	2400
ToF_TDC_3	2318
ToF_TDC_4	2472
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423851016.25
Time	1423851016.33
Spill_number	31
Triggers_in_spill	3137
Triggers_out_spill	0
ToF_TDC_1	2368
ToF_TDC_2	2435
ToF_TDC_3	2331
ToF_TDC_4	2498
ToF_TDC_5	1
ToF_TDC_6	1842
ToF_Time	1423851016.33
Time	1423851016.34
Spill_number	31
Triggers_in_spill	3138
Triggers_out_spill	0
ToF_TDC_1	2250
ToF_TDC_2	2309
ToF_TDC_3	2219
ToF_TDC_4	2407
ToF_TDC_5	1617
ToF_TDC_6	1710
ToF_Time	1423851016.34
Time	1423851072.67
Spill_number	32
Triggers_in_spill	3139
Triggers_out_spill	0
ToF_TDC_1	2311
ToF_TDC_2	2358
ToF_TDC_3	2253
ToF_TDC_4	2460
ToF_TDC_5	1676
ToF_TDC_6	1756
ToF_Time	1423851072.67
Time	1423851072.69
Spill_number	32
Triggers_in_spill	3140
Triggers_out_spill	0
ToF_TDC_1	2300
ToF_TDC_2	2367
ToF_TDC_3	2300
ToF_TDC_4	2456
ToF_TDC_5	1699
ToF_TDC_6	1750
ToF_Time	1423851072.69
Time	1423851072.7
Spill_number	32
Triggers_in_spill	3141
Triggers_out_spill	0
ToF_TDC_1	2337
ToF_TDC_2	2386
ToF_TDC_3	2328
ToF_TDC_4	2483
ToF_TDC_5	1727
ToF_TDC_6	1791
ToF_Time	1423851072.7
Time	1423851072.71
Spill_number	32
Triggers_in_spill	3142
Triggers_out_spill	0
ToF_TDC_1	2338
ToF_TDC_2	2395
ToF_TDC_3	2299
ToF_TDC_4	2459
ToF_TDC_5	1715
ToF_TDC_6	1759
ToF_Time	1423851072.71
Time	1423851072.72
Spill_number	32
Triggers_in_spill	3143
Triggers_out_spill	0
ToF_TDC_1	2402
ToF_TDC_2	2470
ToF_TDC_3	2385
ToF_TDC_4	2536
ToF_TDC_5	1785
ToF_TDC_6	1841
ToF_Time	1423851072.72
Time	1423851072.74
Spill_number	32
Triggers_in_spill	3144
Triggers_out_spill	0
ToF_TDC_1	2349
ToF_TDC_2	2405
ToF_TDC_3	2307
ToF_TDC_4	2452
ToF_TDC_5	1724
ToF_TDC_6	1784
ToF_Time	1423851072.74
Time	1423851072.75
Spill_number	32
Triggers_in_spill	3145
Triggers_out_spill	0
ToF_TDC_1	2369
ToF_TDC_2	2422
ToF_TDC_3	2347
ToF_TDC_4	2491
ToF_TDC_5	1751
ToF_TDC_6	1806
ToF_Time	1423851072.75
Time	1423851072.77
Spill_number	32
Triggers_in_spill	3146
Triggers_out_spill	0
ToF_TDC_1	2324
ToF_TDC_2	2384
ToF_TDC_3	2287
ToF_TDC_4	2469
ToF_TDC_5	1699
ToF_TDC_6	1773
ToF_Time	1423851072.77
Time	1423851072.8
Spill_number	32
Triggers_in_spill	3147
Triggers_out_spill	0
ToF_TDC_1	2328
ToF_TDC_2	2374
ToF_TDC_3	2290
ToF_TDC_4	2449
ToF_TDC_5	1699
ToF_TDC_6	1774
ToF_Time	1423851072.8
Time	1423851072.82
Spill_number	32
Triggers_in_spill	3148
Triggers_out_spill	0
ToF_TDC_1	2371
ToF_TDC_2	2419
ToF_TDC_3	2340
ToF_TDC_4	2498
ToF_TDC_5	1732
ToF_TDC_6	1806
ToF_Time	1423851072.82
Time	1423851072.84
Spill_number	32
Triggers_in_spill	3149
Triggers_out_spill	0
ToF_TDC_1	2356
ToF_TDC_2	2400
ToF_TDC_3	2316
ToF_TDC_4	2474
ToF_TDC_5	1718
ToF_TDC_6	1796
ToF_Time	1423851072.84
Time	1423851072.86
Spill_number	32
Triggers_in_spill	3150
Triggers_out_spill	0
ToF_TDC_1	2324
ToF_TDC_2	2361
ToF_TDC_3	2276
ToF_TDC_4	2438
ToF_TDC_5	1686
ToF_TDC_6	1756
ToF_Time	1423851072.86
Time	1423851072.87
Spill_number	32
Triggers_in_spill	3151
Triggers_out_spill	0
ToF_TDC_1	2426
ToF_TDC_2	2506
ToF_TDC_3	2432
ToF_TDC_4	2574
ToF_TDC_5	1808
ToF_TDC_6	1878
ToF_Time	1423851072.87
Time	1423851072.89
Spill_number	32
Triggers_in_spill	3152
Triggers_out_spill	0
ToF_TDC_1	2240
ToF_TDC_2	2313
ToF_TDC_3	2202
ToF_TDC_4	2359
ToF_TDC_5	1619
ToF_TDC_6	1683
ToF_Time	1423851072.89
Time	1423851072.92
Spill_number	32
Triggers_in_spill	3153
Triggers_out_spill	0
ToF_TDC_1	2172
ToF_TDC_2	2236
ToF_TDC_3	2157
ToF_TDC_4	2318
ToF_TDC_5	1537
ToF_TDC_6	1621
ToF_Time	1423851072.92
Time	1423851072.94
Spill_number	32
Triggers_in_spill	3154
Triggers_out_spill	0
ToF_TDC_1	2284
ToF_TDC_2	2298
ToF_TDC_3	2237
ToF_TDC_4	2408
ToF_TDC_5	1620
ToF_TDC_6	1706
ToF_Time	1423851072.94
Time	1423851072.95
Spill_number	32
Triggers_in_spill	3155
Triggers_out_spill	0
ToF_TDC_1	2566
ToF_TDC_2	2620
ToF_TDC_3	2532
ToF_TDC_4	2688
ToF_TDC_5	1934
ToF_TDC_6	1995
ToF_Time	1423851072.95
Time	1423851072.97
Spill_number	32
Triggers_in_spill	3156
Triggers_out_spill	0
ToF_TDC_1	2332
ToF_TDC_2	2387
ToF_TDC_3	2301
ToF_TDC_4	2466
ToF_TDC_5	1702
ToF_TDC_6	1777
ToF_Time	1423851072.97
Time	1423851072.98
Spill_number	32
Triggers_in_spill	3157
Triggers_out_spill	0
ToF_TDC_1	2249
ToF_TDC_2	2267
ToF_TDC_3	2204
ToF_TDC_4	2340
ToF_TDC_5	1593
ToF_TDC_6	1668
ToF_Time	1423851072.98
Time	1423851073.0
Spill_number	32
Triggers_in_spill	3158
Triggers_out_spill	0
ToF_TDC_1	2290
ToF_TDC_2	2338
ToF_TDC_3	2267
ToF_TDC_4	2401
ToF_TDC_5	1651
ToF_TDC_6	1726
ToF_Time	1423851073.0
Time	1423851073.02
Spill_number	32
Triggers_in_spill	3159
Triggers_out_spill	0
ToF_TDC_1	2250
ToF_TDC_2	2311
ToF_TDC_3	2219
ToF_TDC_4	2351
ToF_TDC_5	1615
ToF_TDC_6	1682
ToF_Time	1423851073.02
Time	1423851073.05
Spill_number	32
Triggers_in_spill	3160
Triggers_out_spill	0
ToF_TDC_1	2354
ToF_TDC_2	2422
ToF_TDC_3	2323
ToF_TDC_4	2476
ToF_TDC_5	1728
ToF_TDC_6	1796
ToF_Time	1423851073.05
Time	1423851073.07
Spill_number	32
Triggers_in_spill	3161
Triggers_out_spill	0
ToF_TDC_1	2287
ToF_TDC_2	2345
ToF_TDC_3	2279
ToF_TDC_4	2434
ToF_TDC_5	1652
ToF_TDC_6	1716
ToF_Time	1423851073.07
Time	1423851073.09
Spill_number	32
Triggers_in_spill	3162
Triggers_out_spill	0
ToF_TDC_1	2380
ToF_TDC_2	2438
ToF_TDC_3	2349
ToF_TDC_4	2524
ToF_TDC_5	1740
ToF_TDC_6	1831
ToF_Time	1423851073.09
Time	1423851073.11
Spill_number	32
Triggers_in_spill	3163
Triggers_out_spill	0
ToF_TDC_1	2260
ToF_TDC_2	2331
ToF_TDC_3	2236
ToF_TDC_4	2398
ToF_TDC_5	1629
ToF_TDC_6	1721
ToF_Time	1423851073.11
Time	1423851073.13
Spill_number	32
Triggers_in_spill	3164
Triggers_out_spill	0
ToF_TDC_1	2364
ToF_TDC_2	2423
ToF_TDC_3	2322
ToF_TDC_4	2505
ToF_TDC_5	1729
ToF_TDC_6	1790
ToF_Time	1423851073.13
Time	1423851073.15
Spill_number	32
Triggers_in_spill	3165
Triggers_out_spill	0
ToF_TDC_1	2322
ToF_TDC_2	2402
ToF_TDC_3	2307
ToF_TDC_4	2470
ToF_TDC_5	1722
ToF_TDC_6	1779
ToF_Time	1423851073.15
Time	1423851073.17
Spill_number	32
Triggers_in_spill	3166
Triggers_out_spill	0
ToF_TDC_1	2408
ToF_TDC_2	2470
ToF_TDC_3	2393
ToF_TDC_4	2539
ToF_TDC_5	1762
ToF_TDC_6	1846
ToF_Time	1423851073.17
Time	1423851073.18
Spill_number	32
Triggers_in_spill	3167
Triggers_out_spill	0
ToF_TDC_1	2380
ToF_TDC_2	2445
ToF_TDC_3	2357
ToF_TDC_4	2516
ToF_TDC_5	1760
ToF_TDC_6	1857
ToF_Time	1423851073.18
Time	1423851073.19
Spill_number	32
Triggers_in_spill	3168
Triggers_out_spill	0
ToF_TDC_1	2366
ToF_TDC_2	2395
ToF_TDC_3	2310
ToF_TDC_4	2450
ToF_TDC_5	1699
ToF_TDC_6	1786
ToF_Time	1423851073.19
Time	1423851073.21
Spill_number	32
Triggers_in_spill	3169
Triggers_out_spill	0
ToF_TDC_1	2349
ToF_TDC_2	2405
ToF_TDC_3	2326
ToF_TDC_4	2491
ToF_TDC_5	1729
ToF_TDC_6	1796
ToF_Time	1423851073.21
Time	1423851073.23
Spill_number	32
Triggers_in_spill	3170
Triggers_out_spill	0
ToF_TDC_1	2506
ToF_TDC_2	2565
ToF_TDC_3	2469
ToF_TDC_4	2599
ToF_TDC_5	1693
ToF_TDC_6	1786
ToF_Time	1423851073.23
Time	1423851073.25
Spill_number	32
Triggers_in_spill	3171
Triggers_out_spill	0
ToF_TDC_1	2303
ToF_TDC_2	2345
ToF_TDC_3	2261
ToF_TDC_4	2420
ToF_TDC_5	1657
ToF_TDC_6	1724
ToF_Time	1423851073.25
Time	1423851073.27
Spill_number	32
Triggers_in_spill	3172
Triggers_out_spill	0
ToF_TDC_1	2356
ToF_TDC_2	2419
ToF_TDC_3	2331
ToF_TDC_4	2468
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423851073.27
Time	1423851073.29
Spill_number	32
Triggers_in_spill	3173
Triggers_out_spill	0
ToF_TDC_1	2346
ToF_TDC_2	2412
ToF_TDC_3	2331
ToF_TDC_4	2471
ToF_TDC_5	1705
ToF_TDC_6	1782
ToF_Time	1423851073.29
Time	1423851073.31
Spill_number	32
Triggers_in_spill	3174
Triggers_out_spill	0
ToF_TDC_1	2333
ToF_TDC_2	2378
ToF_TDC_3	2295
ToF_TDC_4	2455
ToF_TDC_5	1676
ToF_TDC_6	1786
ToF_Time	1423851073.31
Time	1423851073.33
Spill_number	32
Triggers_in_spill	3175
Triggers_out_spill	0
ToF_TDC_1	2270
ToF_TDC_2	2342
ToF_TDC_3	2253
ToF_TDC_4	2393
ToF_TDC_5	1625
ToF_TDC_6	1713
ToF_Time	1423851073.33
Time	1423851073.36
Spill_number	32
Triggers_in_spill	3176
Triggers_out_spill	0
ToF_TDC_1	2328
ToF_TDC_2	2399
ToF_TDC_3	2290
ToF_TDC_4	2461
ToF_TDC_5	1678
ToF_TDC_6	1791
ToF_Time	1423851073.36
Time	1423851073.37
Spill_number	32
Triggers_in_spill	3177
Triggers_out_spill	0
ToF_TDC_1	2342
ToF_TDC_2	2397
ToF_TDC_3	2320
ToF_TDC_4	2481
ToF_TDC_5	1562
ToF_TDC_6	1595
ToF_Time	1423851073.37
Time	1423851073.38
Spill_number	32
Triggers_in_spill	3178
Triggers_out_spill	0
ToF_TDC_1	2495
ToF_TDC_2	2542
ToF_TDC_3	2471
ToF_TDC_4	2615
ToF_TDC_5	1853
ToF_TDC_6	1953
ToF_Time	1423851073.38
Time	1423851073.4
Spill_number	32
Triggers_in_spill	3179
Triggers_out_spill	0
ToF_TDC_1	2308
ToF_TDC_2	2338
ToF_TDC_3	2256
ToF_TDC_4	2429
ToF_TDC_5	1671
ToF_TDC_6	1750
ToF_Time	1423851073.4
Time	1423851073.42
Spill_number	32
Triggers_in_spill	3180
Triggers_out_spill	0
ToF_TDC_1	2369
ToF_TDC_2	2415
ToF_TDC_3	2328
ToF_TDC_4	2510
ToF_TDC_5	1729
ToF_TDC_6	1827
ToF_Time	1423851073.42
Time	1423851073.43
Spill_number	32
Triggers_in_spill	3181
Triggers_out_spill	0
ToF_TDC_1	2459
ToF_TDC_2	2491
ToF_TDC_3	2418
ToF_TDC_4	2579
ToF_TDC_5	1652
ToF_TDC_6	1727
ToF_Time	1423851073.43
Time	1423851073.44
Spill_number	32
Triggers_in_spill	3182
Triggers_out_spill	0
ToF_TDC_1	2317
ToF_TDC_2	2374
ToF_TDC_3	2280
ToF_TDC_4	2441
ToF_TDC_5	1689
ToF_TDC_6	1748
ToF_Time	1423851073.44
Time	1423851073.47
Spill_number	32
Triggers_in_spill	3183
Triggers_out_spill	0
ToF_TDC_1	2363
ToF_TDC_2	2416
ToF_TDC_3	2327
ToF_TDC_4	2473
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423851073.47
Time	1423851073.5
Spill_number	32
Triggers_in_spill	3184
Triggers_out_spill	0
ToF_TDC_1	2339
ToF_TDC_2	2396
ToF_TDC_3	2316
ToF_TDC_4	2467
ToF_TDC_5	1699
ToF_TDC_6	1811
ToF_Time	1423851073.5
Time	1423851073.54
Spill_number	32
Triggers_in_spill	3185
Triggers_out_spill	0
ToF_TDC_1	2299
ToF_TDC_2	2352
ToF_TDC_3	2276
ToF_TDC_4	2458
ToF_TDC_5	1668
ToF_TDC_6	1743
ToF_Time	1423851073.54
Time	1423851073.56
Spill_number	32
Triggers_in_spill	3186
Triggers_out_spill	0
ToF_TDC_1	2355
ToF_TDC_2	2420
ToF_TDC_3	2341
ToF_TDC_4	2482
ToF_TDC_5	1729
ToF_TDC_6	1822
ToF_Time	1423851073.56
Time	1423851073.57
Spill_number	32
Triggers_in_spill	3187
Triggers_out_spill	0
ToF_TDC_1	2325
ToF_TDC_2	2378
ToF_TDC_3	2284
ToF_TDC_4	2433
ToF_TDC_5	1686
ToF_TDC_6	1729
ToF_Time	1423851073.57
Time	1423851073.58
Spill_number	32
Triggers_in_spill	3188
Triggers_out_spill	0
ToF_TDC_1	2291
ToF_TDC_2	2321
ToF_TDC_3	2241
ToF_TDC_4	2414
ToF_TDC_5	1626
ToF_TDC_6	1729
ToF_Time	1423851073.58
Time	1423851073.63
Spill_number	32
Triggers_in_spill	3189
Triggers_out_spill	0
ToF_TDC_1	2574
ToF_TDC_2	2597
ToF_TDC_3	2516
ToF_TDC_4	2661
ToF_TDC_5	1758
ToF_TDC_6	1831
ToF_Time	1423851073.63
Time	1423851073.65
Spill_number	32
Triggers_in_spill	3190
Triggers_out_spill	0
ToF_TDC_1	2370
ToF_TDC_2	2426
ToF_TDC_3	2335
ToF_TDC_4	2468
ToF_TDC_5	1748
ToF_TDC_6	1783
ToF_Time	1423851073.65
Time	1423851073.67
Spill_number	32
Triggers_in_spill	3191
Triggers_out_spill	0
ToF_TDC_1	2293
ToF_TDC_2	2354
ToF_TDC_3	2277
ToF_TDC_4	2426
ToF_TDC_5	1680
ToF_TDC_6	1739
ToF_Time	1423851073.67
Time	1423851073.69
Spill_number	32
Triggers_in_spill	3192
Triggers_out_spill	0
ToF_TDC_1	2353
ToF_TDC_2	2415
ToF_TDC_3	2322
ToF_TDC_4	2473
ToF_TDC_5	1719
ToF_TDC_6	1783
ToF_Time	1423851073.69
Time	1423851073.71
